timestamp,Delta,Theta,Alpha,Beta,Gamma,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,FO-NF,FO-FA,UF-NF,UF-FA,Label_Class
2025-11-09 19:30:03.875871,0.07887270252688214,0.1191650882151033,0.11599138102033957,0.3599357716135395,0.3260350566241354,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:30:03.876502,0.07133610084275865,0.13338046837105844,0.14398377045958557,0.32918452398799547,0.32211513633860195,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:30:03.877132,0.0694577865933836,0.1485737929368844,0.20522915432333563,0.28888261122129716,0.28785665492509915,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:30:03.877770,0.08948865880007363,0.15917856684460524,0.17463613779535597,0.2766145921366846,0.3000820444232806,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:30:03.878378,0.06657760764573603,0.15321307002321832,0.17373468628288516,0.3879562230737189,0.21851841297444163,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:30:03.879114,0.08709417244956341,0.14343642700800407,0.1648261366973115,0.3421237377670719,0.2625195260780492,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:30:03.879750,0.05118369818453213,0.091908222134768,0.1721932108519792,0.4037422098549429,0.2809726589737778,0.9793339319721848,-0.29098089287851586,1.9858242441651706,836.0,0.08474835544771095,0.1432995646865026,0.1875,0.5625,0.0625,0.1875,1
2025-11-09 19:32:13.435749,0.11024739490493785,0.17275831173919326,0.2024909665200538,0.3054703071832862,0.20903301965252896,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.436406,0.12546274473307872,0.22786635596289195,0.1924794972319607,0.2886503724881966,0.16554102958387198,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.437035,0.0835157143894054,0.13984281325497303,0.17887645219784248,0.3504495305160947,0.24731548964168423,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.437614,0.03567878728815185,0.11913743228110908,0.18443163677312344,0.3856640531640057,0.27508809049361,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.438186,0.07931475366620831,0.18638151653085427,0.15710045512457815,0.25778983430149177,0.3194134403768674,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.438822,0.11055188157364138,0.1672975595384081,0.1541182094487617,0.3331506122926349,0.23488173714655391,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.439443,0.05924010821279828,0.1035858394336939,0.14468830384423967,0.40205703046743557,0.2904287180418325,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.440063,0.05420252053125142,0.2511528552761972,0.09552273681835581,0.34553328732648203,0.2535886000477135,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.440737,0.10259099682095862,0.12665999684820342,0.15041402296458048,0.3529260700818059,0.2674089132844516,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.441403,0.2064874129116158,0.182095832482407,0.1237766660152217,0.32522561701963565,0.16241447157111993,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.442174,0.18265394173687843,0.16786568940041127,0.18006691988248583,0.2608315083168542,0.2085819406633703,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.442812,0.049993485312903124,0.09680137866583483,0.20789056961845095,0.35908736274578407,0.2862272036570271,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.443447,0.0752435232131775,0.14559716442744614,0.21705486268133578,0.34927980737320097,0.21282464230483963,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.444093,0.04678556126881296,0.2778166884790601,0.10056069261687263,0.3816821069292891,0.19315495070596522,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.444723,0.0645051705009439,0.20001204894541766,0.20560978517806677,0.3764955844330508,0.15337741094252083,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.445463,0.03980107987017635,0.1571251064602313,0.16466767640560853,0.3138620733963816,0.3245440638676023,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.446094,0.06915981846500432,0.11516250535116042,0.20434384849646098,0.3026526958473491,0.3086811318400252,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.446728,0.06312020226084812,0.08502118155351536,0.17501598064813711,0.43847254039231853,0.2383700951451809,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.447365,0.062357978654062445,0.09028502100173724,0.12867982098317837,0.41869310080631783,0.29998407855470416,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.447995,0.0530133223854156,0.09359612874455642,0.0951586245388532,0.4457634536452571,0.31246847068591765,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.448626,0.06457112524418096,0.11531231004362011,0.09832726218645439,0.36380454414628005,0.35798475837946453,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.449330,0.08875019870713594,0.11173264088855991,0.11338965911558395,0.340150670934046,0.34597683035467425,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:32:13.449960,0.06712619287157566,0.10540714554119579,0.10407270030627193,0.4448098681953553,0.2785840930856014,0.9795120924162988,-0.23370669139072847,2.051444105960265,2804.0,0.05657901497252116,0.14273737331275294,0.0,0.5,0.0,0.5,1
2025-11-09 19:34:43.903013,0.03328943828884288,0.13177396958690113,0.20131159146050306,0.3390674263312942,0.29455757433245866,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.903872,0.06841950329112084,0.14349859169850337,0.1627826477020296,0.36712509350667427,0.2581741638016719,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.904584,0.05280055745569663,0.10304393011573337,0.12682602057735753,0.37395102315442147,0.343378468696791,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.905251,0.07874926045312715,0.18011241077442217,0.12548500565225246,0.2862031903371699,0.32945013278302837,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.906006,0.04007718283960562,0.10186805429428131,0.12316324842972637,0.37273178658862843,0.3621597278477582,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.906657,0.03655789270558651,0.12913121717960668,0.0971280528019151,0.38067702567380296,0.3565058116390888,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.907474,0.06118217219762417,0.09658224711435491,0.1701654930484365,0.3397188622268251,0.3323512254127593,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.908140,0.031556312266307944,0.0825166390113097,0.12717699949531835,0.43518673384386436,0.32356331538319966,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.908888,0.04393231232200428,0.08178684097385845,0.07267601710483232,0.5248715514599519,0.27673327813935306,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.909609,0.050873272953331085,0.09648044297612297,0.13752347620238545,0.37683528299529384,0.3382875248728667,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.910279,0.09125884615457873,0.10668166860857999,0.11799605439379077,0.3807046771183455,0.303358753724705,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.910905,0.05920575612616473,0.06856286120864864,0.1392496661672701,0.3335628667143862,0.39941884978353026,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.911586,0.056439841721653006,0.11758053296374994,0.15734811588435252,0.40197709088694056,0.2666544185433041,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.912224,0.03238438505549826,0.10849748715161973,0.12069951775672978,0.40764955660396557,0.3307690534321866,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.912850,0.0831671888238372,0.12232457645010093,0.12794290897728067,0.35526801770368116,0.3112973080451,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.913481,0.04489580480608636,0.13012598101043632,0.1670317478655689,0.33339715606836867,0.32454931024953976,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.914215,0.05658392410281239,0.1715986518814153,0.135432981417683,0.35393356978914664,0.28245087280894254,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.915070,0.03431163472104358,0.14316774667378954,0.1377388642406139,0.3477841476089493,0.33699760675560364,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.915756,0.02975562069383776,0.09464129768916159,0.14311178305572278,0.4321798823533997,0.3003114162078782,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.916391,0.0294392265898666,0.05684585291774691,0.14922468276845074,0.41027066933615447,0.3542195683877813,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.917038,0.04653284215137669,0.09206320527565962,0.12984895764652535,0.41178137746698523,0.3197736174594531,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.917670,0.08300694556236908,0.08323890907967937,0.19251794568162345,0.395422400824911,0.2458137988514172,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.918320,0.04196325956543079,0.1429070889702102,0.1660994443863102,0.35418543334512026,0.29484477373292867,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.918964,0.045586075693102066,0.07595474732585566,0.11482404962880059,0.4379087387806076,0.3257263885716341,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:34:43.919606,0.05774527145460309,0.11995734874520193,0.18586744821090043,0.39709970335443007,0.2393302282348646,0.9766123766955292,-0.24420747548460658,2.0376215446598254,5252.0,0.1137115196267658,0.14757849957784983,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.904838,0.027301623784499445,0.08348223965927902,0.15191120930086388,0.44499969092385927,0.29230523633149846,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.905436,0.0593743032182586,0.08308883053593837,0.09924237937968106,0.4353246916696143,0.3229697951965076,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.906024,0.06929333712345404,0.10577229190779686,0.16771722614339482,0.3261088120591903,0.3311083327661638,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.906973,0.06948706138892416,0.08302022000671654,0.20516403122628016,0.3272097415798254,0.31511894579825384,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.908148,0.03451359499462991,0.1021728794941502,0.14588725206529896,0.40460328751313573,0.31282298593278524,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.908891,0.06565761547083272,0.12822261377215824,0.13227792004955605,0.3704378705673903,0.30340398014006265,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.909665,0.04078082628412003,0.11474964359784617,0.24716183650050133,0.3821669033881799,0.21514079022935245,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.910314,0.11360498455379896,0.1520201247224334,0.18362964920440633,0.32173631388758867,0.22900892763177266,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.910865,0.08025624544514452,0.18380304488630939,0.16080819353959747,0.3410852331040048,0.23404728302494393,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.911480,0.07493852438025692,0.23008935766559296,0.15846010278069786,0.3117495671354396,0.22476244803801262,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.912121,0.08371212871789845,0.1140790916380209,0.12428341223963464,0.3942594293352645,0.28366593806918156,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.912750,0.06783791623144142,0.2946754898534063,0.13904808600815988,0.2962866875404445,0.20215182036654777,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.913382,0.14101025551922908,0.15135677532521533,0.1473393565273788,0.31781958317054115,0.2424740294576356,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.914049,0.05317109757512361,0.16878276777014842,0.20316381058694782,0.2591140493906286,0.3157682746771516,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.914690,0.14774904492540325,0.1472472342499044,0.12398528285325314,0.28830434020695805,0.2927140977644812,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.915364,0.10784148229201541,0.25037084415196875,0.1348764511202074,0.3144922380730886,0.19241898436271973,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.916015,0.1921626467232921,0.1817419577767583,0.11078447203547734,0.2972831095140887,0.21802781395038345,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.916661,0.04002443508752967,0.20212408724730668,0.12825898791540422,0.2988993040413713,0.33069318570838807,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.917399,0.08795550627973484,0.2446447031074828,0.14644861212954016,0.28894444049038265,0.23200673799285948,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.918023,0.0925129337603854,0.15887376416189433,0.1761760643958045,0.3220736261977045,0.2503636114842112,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:36:22.918663,0.11681038945353554,0.20811447364830063,0.11737468141353899,0.33027820304526234,0.22742225243936254,0.9659304531603541,-0.2598676603119584,2.0951630363951472,7433.0,0.1797037901456889,0.14990787957872978,0.0625,0.1875,0.1875,0.5625,3
2025-11-09 19:38:24.028031,0.0877587289530132,0.09779768231678251,0.15245502453626086,0.38727317751672097,0.2747153866772224,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.028628,0.06630381747227443,0.12914734473721584,0.1388858221565132,0.3809786016217561,0.28468441401224037,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.029359,0.06868045323267273,0.1234173849315468,0.146014080056129,0.35750563297818355,0.3043824488014678,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.029910,0.06211216612261772,0.13058234255950601,0.12938337137880498,0.447359345388648,0.23056277455042332,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.030495,0.02852515708631817,0.1339585041313035,0.17320676728197004,0.3497336740807059,0.31457589741970254,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.031065,0.062214697284958896,0.1339292633519465,0.0936622609660696,0.45091466072550723,0.2592791176715177,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.031694,0.16879703138034455,0.24890992140198376,0.09942051211370846,0.2783196819706949,0.20455285313326832,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.032391,0.05703053602743724,0.17949471753866722,0.16224579941248968,0.3655942995544648,0.23563464746694107,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.033140,0.08902187345837466,0.17060612472080813,0.1898836677606797,0.2581599916107303,0.29232834244940725,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.033874,0.07208923818718091,0.17020550396579445,0.16672436842417176,0.37218275858368605,0.21879813083916672,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.034551,0.08525266126504387,0.17832281967828945,0.0783055863515869,0.3397376955651934,0.31838123713988636,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.035185,0.08646484989856268,0.16624972107539132,0.13980302436548006,0.33195039158670225,0.27553201307386377,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.035829,0.10045209830828818,0.14301069316492188,0.11678456156717555,0.32392227028698795,0.3158303766726264,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.036465,0.1723150577833148,0.2002351725572178,0.14836801767155605,0.24880663781765558,0.23027511417025578,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
2025-11-09 19:38:24.037099,0.12132800745828388,0.17621862378013178,0.17913688858738774,0.3273649259039013,0.19595155427029523,0.9685616305612115,-0.23726710859301228,1.9876641454202075,9357.5,0.15491655377948438,0.15987516552688266,0.125,0.375,0.125,0.375,1
