timestamp,Delta,Theta,Alpha,Beta,Gamma,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,FO-NF,FO-FA,UF-NF,UF-FA,Label_Class
2025-11-09 18:22:28.522511,0.49868675357438647,0.24743731166825117,0.07238624154673093,0.14302072561589738,0.03846896759473402,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.523181,0.3664588435726759,0.15208664718852463,0.11009770940588116,0.2587478394755598,0.11260896035735858,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.523808,0.37598492523924193,0.22303358119951702,0.1366058567346384,0.202986196829386,0.061389439997216605,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.524430,0.17107738825268712,0.20643255213536268,0.18180174557907264,0.3068883240458529,0.13379998998702472,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.525108,0.3419131435157819,0.23245428174213173,0.15795020754985203,0.18895907902493553,0.07872328816729877,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.525813,0.21336358359533544,0.32688889342424005,0.22222287480630357,0.19955376903348332,0.03797087914063774,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.526470,0.18981119488393916,0.5343756319489347,0.12273553621324469,0.1311260417245055,0.021951595229375804,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.527045,0.4584777038284002,0.16450418873260506,0.12034201021804271,0.20659337539881223,0.050082721822139666,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.527617,0.3569829668627164,0.2638421606585176,0.09981409430860541,0.21298222022646635,0.06637855794369404,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.528180,0.3034342509954006,0.3021985893589174,0.1206570519378082,0.20089090098775272,0.07281920672012111,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.528750,0.2599323925467536,0.19448619315344645,0.14361404084417934,0.32671851432230214,0.07524885913331854,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.529354,0.2254359238499769,0.16888163693233527,0.12107133046308861,0.3630765111698028,0.12153459758479634,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.529927,0.43749800088071494,0.328968063813433,0.09560047474630907,0.10565136136030356,0.03228209919923945,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.530517,0.48969375139902493,0.2599174003845999,0.12497064375247553,0.0939256892375101,0.0314925152263896,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.531096,0.39094922080231564,0.42359167364580846,0.0572884171480686,0.09464554133596668,0.03352514706784051,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.531676,0.398569821381428,0.21743454041900098,0.07091580494738209,0.23047040337339225,0.08260942987879666,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.532255,0.5028713781747794,0.2789416675852063,0.058487604989455884,0.11319045657900727,0.04650889267155106,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.532827,0.642254261284349,0.2201689452308201,0.057143025207428186,0.06269472433293669,0.017739043944465918,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.533434,0.328451287043993,0.39502304612904404,0.11017192226077226,0.12126464052113609,0.0450891040450545,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.534032,0.4601026856405481,0.23550379147917552,0.07591724498959584,0.16489368501237683,0.06358259287830353,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.534669,0.38199651830242864,0.3373913525919734,0.12076993163727878,0.11916249342464479,0.04067970404367427,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.535297,0.3591883588764384,0.21415923441561094,0.09470229109135758,0.2600050358981737,0.07194507971841936,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.535859,0.3068944381262111,0.31777156332589496,0.1688017997210945,0.13840810740957363,0.06812409141722589,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.536439,0.37688826089582955,0.19350859498423423,0.08556596495424534,0.2180127373373024,0.1260244418283884,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.537050,0.15828197337280397,0.09837324667006202,0.10550350176985077,0.2989085481234849,0.3389327300637983,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.537656,0.37885391693832465,0.2008156929331386,0.07845914208426874,0.1765516697918927,0.16531957825237528,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.538255,0.1178338535482951,0.09551469967115503,0.10492956209085605,0.34746309904776423,0.33425878564192957,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.538870,0.19806551494642793,0.1431596469892445,0.05008275061930738,0.30484643513753046,0.30384565230748967,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.539494,0.2891068379830654,0.208055544736766,0.049818271206277784,0.19699375852725753,0.2560255875466333,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.540114,0.3631152581806437,0.17531448174086492,0.057886286152051186,0.1474659845134807,0.2562179894129596,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.541027,0.3746556433288712,0.17192246684680895,0.058779530429374297,0.2427074686874015,0.15193489070754393,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.541727,0.31526720263570573,0.16542141781237976,0.11308326639653996,0.26713951135316144,0.13908860180221297,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.542473,0.36475389298999444,0.18886035098955004,0.10282023571279128,0.20456337123248872,0.13900214907517544,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:22:28.543131,0.3940320272030332,0.18668085782535768,0.0845971184629745,0.2102883762161094,0.12440162029252536,0.9926323050005389,-0.5592333146682897,2.251845823493609,906.0,0.0012510783001432847,-0.010040066502935433,0.1875,0.0625,0.5625,0.1875,2
2025-11-09 18:24:08.631730,0.23995304176704266,0.21830945688233935,0.137755234447996,0.29903475368591054,0.10494751321671154,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.632418,0.22419151598457843,0.2744003006817912,0.1703206777409166,0.2311666191221856,0.0999208864705281,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.633095,0.29545525885246726,0.45860776289350225,0.11526014832324848,0.11213881600646873,0.018538013924313285,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.633873,0.4395658501970722,0.4016303647167911,0.10331209673116018,0.04615536179260748,0.009336326562369168,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.634534,0.3492258773429507,0.24510241190806265,0.21789767264792634,0.1637443290165351,0.024029709084525237,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.635282,0.31552731149459246,0.2682926065410769,0.09472971101658197,0.23345326925986015,0.08799710168788852,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.636424,0.6320496388609796,0.2511254437153234,0.037817391546520994,0.05838240723922827,0.020625118637947613,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.637116,0.5219347981597294,0.35143208957451805,0.06888199972980595,0.04556927193566016,0.012181840600286617,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.637919,0.458422000483831,0.42462580288540924,0.05515702254640945,0.04347249870303267,0.018322675381317554,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.638576,0.3668544124570102,0.4244863203923277,0.09640758240381803,0.08813769023402274,0.024113994512821403,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.639223,0.22523789213280734,0.18361061116645244,0.2213124930232799,0.25430068727554306,0.11553831640191715,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.639897,0.25064040543130783,0.39942231174608345,0.16322731219659622,0.1365217900296734,0.05018818059633892,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.640535,0.5341659603612904,0.1988516401307421,0.1444996306206263,0.09486108874498257,0.027621680142358516,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.641226,0.3631783869838083,0.22957642232570044,0.09493191112920324,0.2393839115231856,0.07292936803810254,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
2025-11-09 18:24:08.641918,0.31750754796410885,0.2565061275631254,0.1556168750897848,0.1894013985566887,0.08096805082629244,0.9293969931722689,-0.27360484705882376,3.021317552941176,2025.0,-0.11137336282169118,-0.033333572686887254,0.25,0.0,0.75,0.0,2
