timestamp,Delta,Theta,Alpha,Beta,Gamma,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,FO-NF,FO-FA,UF-NF,UF-FA,Label_Class
2025-11-09 18:32:58.077030,0.3705005493322334,0.2575562357447163,0.09326764291447436,0.2078412758307453,0.07083429617783042,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.077618,0.327949994690772,0.18288573569688754,0.26872002658114025,0.18374345710041007,0.036700785930790215,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.078201,0.3242887190944649,0.4153165658331093,0.10687666217659075,0.13225971517780977,0.021258337718025506,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.078758,0.21413710936371722,0.3659860231045572,0.1330849179011673,0.22656483307031353,0.06022711656024482,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.079395,0.1745902277252632,0.27055971078634405,0.13592805633552238,0.289027471508537,0.12989453364433337,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.080039,0.21279623768172792,0.27944267283035285,0.12704577666667796,0.29054335043361834,0.09017196238762298,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.080633,0.37857160079131535,0.15930076191670522,0.12206876202314902,0.2586827979351172,0.0813760773337131,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.081214,0.4061932558636086,0.3494762113564335,0.13772589102979677,0.07911281530988443,0.02749182644027675,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.081918,0.34821448803097765,0.22088007131156262,0.12512700323966955,0.20981226000465966,0.09596617741313052,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.082507,0.3605414747656632,0.25329567788465895,0.09562104312915763,0.18708589902130263,0.10345590519921771,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.083199,0.21136127935779195,0.44201206593986975,0.08477760397014883,0.185010728970035,0.07683832176215456,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.083755,0.2690979087914452,0.3969283033780994,0.10470091405677806,0.15584721361765513,0.07342566015602202,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.084321,0.3724088762135243,0.3106425034314204,0.08593992068036606,0.17326587851268763,0.057742821162001516,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.084881,0.2370374934549345,0.2783571934762169,0.1265259845176005,0.2769761300144229,0.08110319853682522,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.085600,0.4347357444781438,0.27085426866448165,0.08131789895186815,0.1605192977444789,0.05257279016102757,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.086160,0.3992257775963033,0.1529790514463509,0.07160853537856128,0.25731978956141616,0.11886684601736829,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.086716,0.17472549170299745,0.36939954058550495,0.13900979129022537,0.22556701779155658,0.09129815862971564,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.087273,0.14215077939504547,0.25002600129722063,0.14937441973689666,0.31946125746945686,0.1389875421013803,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.087832,0.1706478537468781,0.2517472177627411,0.12936427042039128,0.3372671474855356,0.11097351058445384,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.088391,0.27434214434135207,0.3276784811284918,0.10121829556926594,0.1895321681527657,0.10722891080812433,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.088948,0.17043189441208062,0.2018028966825938,0.18296430523487753,0.3324178603415665,0.11238304332888172,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.089509,0.44789250812952597,0.30366004335882046,0.10125709746083703,0.1124154752031772,0.0347748758476393,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.090212,0.1505553260705969,0.4037993720119108,0.10218438041072489,0.2589801796273491,0.08448074187941823,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.090770,0.328885165816597,0.27431831325397077,0.10976619913467554,0.20394471488805938,0.08308560690669727,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.091458,0.4310887908299306,0.28547528505599495,0.14275352196222083,0.10605401439814532,0.03462838775370831,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.092010,0.23747988013575058,0.24399667184978574,0.11485779893763379,0.2762292152022434,0.12743643387458642,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.092571,0.16778682258092445,0.2569948082652182,0.14888406764105225,0.33758963187265895,0.08874466964014624,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.093137,0.1615402252236077,0.3922693164367313,0.10621054367737734,0.27240995655645367,0.06756995810583008,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.093825,0.20236265219547234,0.22268013564357414,0.11052754940958304,0.3247168310915747,0.13971283165979573,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.094445,0.3691346810043996,0.27950821809409315,0.11005128577712409,0.14678620560541805,0.09451960951896504,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.095010,0.31199221504692126,0.2810803389009302,0.158189535277315,0.183446278327859,0.06529163244697458,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.095576,0.3157140800589757,0.2592185107104299,0.1217039725469396,0.21732483669539232,0.08603859998826242,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.096261,0.4985912401039049,0.20558985146695988,0.09437245217277736,0.15260389182040185,0.04884256443595592,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.096954,0.29707798787533796,0.30333331857587914,0.12987494977930739,0.19550337855420935,0.07421036521526606,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.097522,0.20144322317015007,0.31840598206515913,0.29004895423909965,0.14148659273456238,0.048615247791028826,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.098257,0.33345423031463745,0.36365176622798423,0.07018563630353898,0.1610651421575965,0.07164322499624282,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.098871,0.29324953952870386,0.23134543976996097,0.14613307596085215,0.24961900276649807,0.07965294197398497,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.099526,0.48981423490379855,0.24066560508235268,0.08712069264372382,0.14283235018427362,0.039567117185851236,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.100094,0.2523167872282658,0.3277403636740539,0.09927080057638832,0.2287409106350613,0.09193113788623052,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.100696,0.21847254071039218,0.19309705994696919,0.3051774667028845,0.2240959465485287,0.05915698609122541,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.101264,0.30012105851738846,0.2665190208606409,0.14922970867384686,0.20605594402645278,0.07807426792167105,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.101963,0.24425781496133525,0.23963825459839846,0.12070425125963694,0.2472091372889526,0.14819054189167677,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.102636,0.4615801226469128,0.2619716431021492,0.12398502203865104,0.12722305887110383,0.025240153341183066,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.103203,0.5007015506277549,0.15169188334000233,0.1053493751972395,0.17065424075558386,0.07160295007941925,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.103902,0.47891550239266023,0.3295313575944134,0.08690308855473226,0.07227247904632352,0.03237757241187068,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.104471,0.4082807090349523,0.24422322455521434,0.11235957826481986,0.17538302214416493,0.05975346600084875,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.105031,0.3738400761685485,0.24879677090569255,0.08886483175644876,0.20676737302584516,0.08173094814346515,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.105608,0.3801376670347145,0.22649202458633838,0.13393094796112126,0.174044234307748,0.08539512611007774,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.106182,0.28966166839409274,0.30153664985801154,0.12187682827400377,0.21454990154334805,0.07237495193054372,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.106747,0.6002509611829948,0.24977875639177902,0.05014574970625356,0.0711970914157027,0.02862744130326977,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.107315,0.3491899616882933,0.2061874209889516,0.12983243464542196,0.2267569164871416,0.08803326619019153,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.107881,0.3550222922691908,0.2700321014924874,0.17642635294670442,0.1307099439518999,0.06780930933971752,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:32:58.108467,0.16731254979428362,0.4036652592637812,0.2286535351130756,0.15034585567206937,0.05002280015679009,0.9597457152262178,-0.4382871276595745,2.007208794326241,4245.5,-0.2394974680751022,-0.006716704913440701,0.25,0.0,0.75,0.0,2
2025-11-09 18:34:41.494026,0.22349953206715048,0.22799620452985783,0.12789937258900577,0.29994401300216705,0.12066087781181892,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.494684,0.4454683129952368,0.33686771168673524,0.10357201447306337,0.08426310235686885,0.029828858488095668,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.495438,0.5628517478882815,0.2695443137484793,0.059932461834261645,0.07703172848991724,0.030639748039060243,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.496223,0.4001605278806397,0.11409882494130741,0.07448830669635433,0.2933845687587419,0.11786777172295675,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.496851,0.3154209695613183,0.3082434889998589,0.07715047518092824,0.2189323166828563,0.08025274957503821,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.497618,0.4007330108468853,0.2684285275960029,0.09787608856159793,0.1726107373005892,0.06035163569492478,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.498425,0.261124751256012,0.20402947312655617,0.11983798863477864,0.2976755432027998,0.1173322437798534,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.499054,0.4548151078356728,0.24501028020745833,0.1266745640315788,0.12666137606643846,0.04683867185885147,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.499680,0.21878333257250326,0.2600864733968521,0.11638326897307515,0.2824550792604894,0.12229184579708008,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.500323,0.3828069076709659,0.3132927078171691,0.09192371791912543,0.14936541508406784,0.06261125150867167,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.500948,0.4979920959416405,0.272911891700251,0.07846836956238594,0.11220418078692103,0.0384234620088016,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.501581,0.3665463187305735,0.34591748656858834,0.09607302355829621,0.15239624050268802,0.03906693063985394,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.502327,0.45231148708632785,0.2996733292992802,0.0587944393763388,0.13419375807663508,0.0550269861614179,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
2025-11-09 18:34:41.503018,0.3181100684688308,0.3769760973987386,0.16714154202641637,0.1021753868257417,0.0355969052802725,0.9607797732902494,-0.45929476923076923,2.227197104477612,5962.5,-0.21158830808397913,-0.008210279637718858,0.0,0.0,1.0,0.0,2
